,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
BD,2020-05-26 04:00:00,3,45,11.275515414819996,1.8474775901547373,8.9364716667,9.1143516667,12.0249473333,12.1267926667,19.016075333299998,3,2,135,135
BD,2020-05-26 05:00:00,3,45,11.17909193332889,1.6857120207095553,8.94207,9.07334,12.015054333299998,12.098747,16.8590263333,3,2,135,135
BD,2020-05-26 06:00:00,3,45,11.583708333328893,3.1306130351480097,8.903473333300001,9.10965,12.0364783333,12.124773666700001,28.8828126667,3,2,135,135
BD,2020-05-26 07:00:00,3,45,11.375352999995556,1.800536416344043,8.9502433333,9.0892983333,12.074122666700001,12.1593,17.4947633333,3,2,135,135
BD,2020-05-26 08:00:00,3,45,11.191319711108886,1.6014272084856263,8.9954766667,9.160015,12.0148343333,12.1145876667,15.5631696667,3,2,135,135
BD,2020-05-26 09:00:00,3,45,11.316298266662223,1.8755412395346165,8.962728333300001,9.1055966667,12.0397926667,12.157122,17.2804333333,3,2,135,135
BD,2020-05-26 10:00:00,4,46,13.953409307976091,17.70521070332283,8.9497883333,9.1116475,12.0247156667,12.119886666649998,130.649497,4,3,140,139
BD,2020-05-26 11:00:00,3,45,11.124607370364442,1.4519464177153985,9.012005,9.1723883333,12.0380106667,12.0986703333,12.8978873333,3,2,135,135
BD,2020-05-26 12:00:00,3,45,11.215680044444444,1.4574124555166104,9.013689999999999,9.2379433333,12.019062,12.1221896667,13.858053,3,2,135,135
BD,2020-05-26 13:00:00,4,46,11.872379369560868,4.669210116969152,9.0192633333,9.2324733333,12.033287166649998,12.13158325,41.33043,4,3,140,140
BD,2020-05-26 14:00:00,4,46,12.186918971015215,6.231034059794847,8.987325,9.2151883333,12.0492293333,12.152017,51.88098,4,3,139,139
BD,2020-05-26 15:00:00,4,46,13.216099659419568,12.872048549937539,8.96762,9.199777916674998,12.0439363333,12.138322083325,98.029273,4,3,140,140
BD,2020-05-26 16:00:00,3,45,11.235293614813333,1.6683256005634692,8.926065,9.1950133333,12.0352146667,12.1271886667,16.5786673333,3,2,135,135
BD,2020-05-26 17:00:00,3,45,11.088133340742221,1.4074542282223763,8.8895366667,9.1997216667,12.0035913333,12.0775983333,12.304623666700001,3,2,135,135
BD,2020-05-26 18:00:00,3,45,11.118783851848889,1.413471851588595,8.995948333300001,9.169261666699999,11.9983553333,12.1005593333,12.6414,3,2,135,135
BD,2020-05-26 19:00:00,3,45,11.211269340742222,1.5344582225242116,9.0082016667,9.1575116667,12.067912,12.1993466667,14.919231333299999,3,2,135,135
BD,2020-05-26 20:00:00,3,45,11.218363000004443,1.5132371898191697,8.99742,9.175288333300001,12.222496333299999,12.298041333299999,12.527589,3,2,135,135
BD,2020-05-26 21:00:00,4,47,12.96714303545957,8.460884745137273,8.8846066667,9.24875666665,12.208892,12.293776833299999,53.1062416,4,4,145,145
BD,2020-05-26 22:00:00,3,45,11.273632244444444,1.4666016026858328,8.9738583333,9.1893966667,12.200126666700001,12.2754426667,12.464267666700001,3,2,135,135
BD,2020-05-26 23:00:00,4,47,12.582880648229787,7.281782653901952,8.9223966667,9.08148333335,12.095028666700001,12.23099683335,51.7919834,4,4,145,145
BE,2020-05-26 00:00:00,178,3661,15.814321768482165,9.569717942082368,5.011202,10.3132483333,13.259795,18.093195,103.37191700000001,231,34,11634,11627
BE,2020-05-26 01:00:00,179,3636,15.931944327964144,9.914243587368016,5.0500566667,10.412004750000001,13.30976533335,18.006223937525,180.70173233330001,232,33,11632,11623
BE,2020-05-26 02:00:00,161,3442,22.738444266636815,334.4335304534263,5.019403,10.14015525,13.017122,16.605527833300002,17098.45206,211,31,10161,10158
BE,2020-05-26 03:00:00,160,3457,16.99191679657714,99.53351848507857,5.0795533333,10.153055333300001,13.004435,16.8504516667,5689.2373616667,212,35,10202,10194
BE,2020-05-26 04:00:00,179,3623,15.85377019879855,10.056647770418667,5.1330163333,10.3914925,13.2372633333,17.8399666667,165.599175,232,30,11564,11559
BE,2020-05-26 05:00:00,179,3632,16.00192123702177,11.884032915398214,5.024415,10.434729416675,13.24436316665,17.721901333325,362.29015499999997,233,32,11598,11579
BE,2020-05-26 06:00:00,163,3502,15.96706550669136,55.172037213422854,5.0117866667,10.279252499975001,13.130971500000001,16.882168749975,3224.6140206666996,216,40,10308,10301
BE,2020-05-26 07:00:00,162,3436,15.205621521090366,10.130174162540944,5.0092633333,10.22562083335,13.1974201667,17.095794666675,225.69585350000003,212,34,10145,10141
BE,2020-05-26 08:00:00,177,3655,18.244889084967905,26.961841579158722,5.0085239999999995,10.5364675,13.641731,19.291174166700003,538.87806,231,39,11578,11574
BE,2020-05-26 09:00:00,179,3666,16.260961767000545,9.709203846469578,5.1355366667,10.542320833325,13.65868933335,19.349013958325003,109.2501333333,234,34,11744,11740
BE,2020-05-26 10:00:00,162,3468,15.525803951572206,10.575879751323722,5.149383333299999,10.39250041665,13.32361916665,17.556696249999998,171.71695,211,32,10255,10251
BE,2020-05-26 11:00:00,163,3462,15.165251179800407,9.053773587735533,5.0595223332999995,10.33561708335,13.263335833350002,17.48166333335,187.85113166669998,215,31,10232,10225
BE,2020-05-26 12:00:00,179,3618,16.327492332269532,17.850828458993828,5.1327016667,10.344988125,13.4032646667,18.387867500025003,902.9475086667,235,33,11554,11545
BE,2020-05-26 13:00:00,179,3642,16.4193228338991,11.833300854645989,5.12321,10.336506666650001,13.46390583335,19.074042500025,210.5807083333,234,34,11657,11644
BE,2020-05-26 14:00:00,161,3468,15.408284736120436,10.736906237784368,5.1048975,10.10163125,13.231849333350002,17.503847083300002,257.13570833330004,210,35,10282,10270
BE,2020-05-26 15:00:00,163,3472,15.044129804896833,10.32003101260334,5.076991666700001,9.9855670833,13.186686,17.291423500025,294.971707,216,31,10296,10290
BE,2020-05-26 16:00:00,179,3741,16.020814968331727,9.906986915701262,5.0134333333,10.4110475,13.3349583333,18.630148000000002,130.55351000000002,230,37,11829,11819
BE,2020-05-26 17:00:00,179,3845,16.52949428775678,14.103059629197105,5.005258,10.4869316667,13.4371863333,18.9542666667,487.309535,214,37,11844,11833
BE,2020-05-26 18:00:00,164,3500,16.318445305019164,32.56212992262291,5.022130000000001,10.395839583299999,13.267257166700002,17.64992391665,1170.3664416667,199,33,10372,10357
BE,2020-05-26 19:00:00,163,3459,15.35066792965786,9.133995132415595,5.138341666700001,10.35915083335,13.248306,17.757036666700003,124.3197833333,199,31,10232,10227
BE,2020-05-26 20:00:00,179,3648,16.23075317314056,10.729508405389625,5.0160666667000005,10.461313333324998,13.4498675,18.774415000025,188.969625,214,32,11588,11576
BE,2020-05-26 21:00:00,178,3612,16.122406759645962,10.136292664568419,5.163413333299999,10.378878750024999,13.377869166700002,18.533653125,186.84982933330002,218,35,11436,11430
BE,2020-05-26 22:00:00,162,3453,14.834824978077457,8.528178026179337,5.1179383333,9.9567825,13.0886806667,16.8893476667,107.11874099999999,213,36,10110,10100
BE,2020-05-26 23:00:00,171,3498,14.762161759301017,10.263976322158477,5.016410666700001,9.974951666699999,12.826830000000001,16.89416525,360.366115,223,33,10194,10189
BG,2020-05-26 00:00:00,55,1541,24.598624854575576,18.361612960043082,5.0158333333,11.6913133333,17.60618,29.3355806667,103.07379,67,27,4644,4643
BG,2020-05-26 01:00:00,49,1528,24.62460772240335,18.423618423741566,5.0586386667,11.639885333299999,17.351523333350002,29.303530999975,99.4230026667,63,27,4606,4605
BG,2020-05-26 02:00:00,58,1550,24.543365453054008,18.291584553124,5.015986,11.6479656667,17.443691666649997,29.345726999975,81.07011,71,27,4663,4663
BG,2020-05-26 03:00:00,53,1535,24.759792368861078,19.446878419775476,5.0189026667,11.6582425,17.412335000000002,29.3277666667,244.8225133333,67,26,4637,4637
BG,2020-05-26 04:00:00,54,1536,24.923491292231418,18.685579242809936,5.0076803333,11.732524250025001,17.62272516665,29.37917691665,112.89823500000001,67,23,4634,4632
BG,2020-05-26 05:00:00,52,1531,25.571723390963946,19.77162818193098,5.0182503333,11.8929825,17.7185083333,29.40658283335,200.895655,65,30,4606,4606
BG,2020-05-26 06:00:00,52,1534,27.119499651391255,40.13210548792731,5.0599026667,11.703774166700002,17.3386658333,29.3243079167,866.87828,66,29,4634,4628
BG,2020-05-26 07:00:00,52,1526,25.978142709174975,22.32519223020594,5.0699233333,11.755315166649998,17.6935341667,29.420691749975,243.63451,66,26,4618,4614
BG,2020-05-26 08:00:00,51,1520,26.05869317831153,21.48425026213235,5.0614026667,11.898739583349998,17.7047615,29.440412250025002,219.17465249999998,65,25,4568,4567
BG,2020-05-26 09:00:00,60,1560,28.27939909386789,30.409154579119104,5.0609583332999994,11.668402500000001,17.338898333350002,35.8336768333,532.0579275,72,24,4595,4584
BG,2020-05-26 10:00:00,51,1528,28.024341191928457,27.041566542825972,5.0966946667,11.770162666700003,17.538539166699998,36.0497711667,238.50960166669998,65,27,4601,4598
BG,2020-05-26 11:00:00,52,1523,26.226695666184696,25.490070454731775,5.111403,11.75899916665,17.665938333299998,29.33954133335,407.713125,66,22,4584,4579
BG,2020-05-26 12:00:00,51,1523,26.512654307243512,25.094849689159958,5.1288333333,11.769159833349999,17.7079893333,29.403708333350004,439.82199833330003,64,22,4579,4569
BG,2020-05-26 13:00:00,53,1530,27.04272293054396,38.98473936214477,5.0650696667,11.7491871667,17.659375833299997,29.357428499975,820.41557,69,27,4612,4605
BG,2020-05-26 14:00:00,55,1527,29.35032374259088,47.01263705807165,5.1050976667,11.80477166665,17.7093483333,29.464857000000002,962.0925599999999,70,24,4618,4613
BG,2020-05-26 15:00:00,56,1532,25.71419447027805,25.708342037606926,5.0792226667,11.731146583325,17.623872499999997,29.321877333350002,608.7302525,69,29,4590,4588
BG,2020-05-26 16:00:00,51,1528,26.421630093955525,32.06254164560534,5.085208000000001,11.756167583325,17.6054058333,29.349585916674997,858.1703875,66,25,4584,4579
BG,2020-05-26 17:00:00,50,1522,26.715112110774772,36.64247794921168,5.1037776667,11.87691666665,17.70368333335,29.867992999975,1162.217865,65,26,4579,4577
BG,2020-05-26 18:00:00,50,1519,25.772826285494958,23.72623441295902,5.0913613333,11.738339499999999,17.6475833333,31.081135833350004,461.347425,64,24,4564,4563
BG,2020-05-26 19:00:00,53,1529,26.173485914605475,21.952563716024525,5.0689720000000005,11.7718533333,17.6728336667,33.867655,220.78092999999998,66,23,4576,4572
BG,2020-05-26 20:00:00,56,1540,25.876862277726968,24.438655947436043,5.0455976667,11.74701016665,17.7011385,29.4199274167,503.98851500000006,70,28,4599,4593
BG,2020-05-26 21:00:00,51,1523,26.928072942700698,35.9699959127365,5.021889,11.729951,17.5682783333,27.25122416665,916.9279050000001,65,26,4601,4596
BG,2020-05-26 22:00:00,52,1529,25.87322631711299,39.94921559336912,5.0414026667,11.6178316667,17.418945,27.0443966667,1357.4775195,64,29,4627,4627
BG,2020-05-26 23:00:00,54,1526,24.151046196941948,18.52005303303921,5.048611,11.657606500025,17.23323,26.293528083325,134.6296766667,68,25,4613,4603
BH,2020-05-26 00:00:00,1,1,110.87836899999999,,110.87836899999999,110.87836899999999,110.87836899999999,110.87836899999999,110.87836899999999,1,1,5,5
BH,2020-05-26 01:00:00,1,1,134.77118000000002,,134.77118000000002,134.77118000000002,134.77118000000002,134.77118000000002,134.77118000000002,1,1,5,5
BH,2020-05-26 03:00:00,1,1,111.205882,,111.205882,111.205882,111.205882,111.205882,111.205882,1,1,5,5
BH,2020-05-26 04:00:00,1,1,134.99340700000002,,134.99340700000002,134.99340700000002,134.99340700000002,134.99340700000002,134.99340700000002,1,1,5,5
BH,2020-05-26 05:00:00,1,1,115.48687199999999,,115.48687199999999,115.48687199999999,115.48687199999999,115.48687199999999,115.48687199999999,1,1,5,5
BH,2020-05-26 06:00:00,1,1,134.854385,,134.854385,134.854385,134.854385,134.854385,134.854385,1,1,5,5
BH,2020-05-26 07:00:00,1,1,135.045002,,135.045002,135.045002,135.045002,135.045002,135.045002,1,1,5,5
BH,2020-05-26 08:00:00,1,1,134.694078,,134.694078,134.694078,134.694078,134.694078,134.694078,1,1,5,5
BH,2020-05-26 09:00:00,1,1,135.211783,,135.211783,135.211783,135.211783,135.211783,135.211783,1,1,5,5
BH,2020-05-26 11:00:00,1,1,113.499889,,113.499889,113.499889,113.499889,113.499889,113.499889,1,1,5,5
